Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
90,48065707;38,44363941;4,159930408;;;;;;;;;;;;;;;;;;;;;;;;
90,54010862;38,44761817;4,150629028;;;;;;;;;;;;;;;;;;;;;;;;
90,59938833;38,4515943;4,141351789;;;;;;;;;;;;;;;;;;;;;;;;
90,6584969;38,45556784;4,132098609;;;;;;;;;;;;;;;;;;;;;;;;
90,71743499;38,45953879;4,122869405;;;;;;;;;;;;;;;;;;;;;;;;
90,77620328;38,46350715;4,113664095;;;;;;;;;;;;;;;;;;;;;;;;
90,83480244;38,46747295;4,104482597;;;;;;;;;;;;;;;;;;;;;;;;
90,89323314;38,47143619;4,095324829;;;;;;;;;;;;;;;;;;;;;;;;
90,95149604;38,47539688;4,086190712;;;;;;;;;;;;;;;;;;;;;;;;
91,0095918;38,47935503;4,077080164;;;;;;;;;;;;;;;;;;;;;;;;
91,06752106;38,48331066;4,067993106;;;;;;;;;;;;;;;;;;;;;;;;
91,1252845;38,48726377;4,058929457;;;;;;;;;;;;;;;;;;;;;;;;
91,18288274;38,49121438;4,049889139;;;;;;;;;;;;;;;;;;;;;;;;
91,24031644;38,49516248;4,040872072;;;;;;;;;;;;;;;;;;;;;;;;
91,29758623;38,49910811;4,031878179;;;;;;;;;;;;;;;;;;;;;;;;
91,35469276;38,50305126;4,02290738;;;;;;;;;;;;;;;;;;;;;;;;
91,41163665;38,50699194;4,013959599;;;;;;;;;;;;;;;;;;;;;;;;
91,46841853;38,51093017;4,005034758;;;;;;;;;;;;;;;;;;;;;;;;
91,52503904;38,51486596;3,99613278;;;;;;;;;;;;;;;;;;;;;;;;
91,58149879;38,51879931;3,987253588;;;;;;;;;;;;;;;;;;;;;;;;
91,6377984;38,52273023;3,978397107;;;;;;;;;;;;;;;;;;;;;;;;
91,69393848;38,52665874;3,96956326;;;;;;;;;;;;;;;;;;;;;;;;
91,74991966;38,53058485;3,960751972;;;;;;;;;;;;;;;;;;;;;;;;
91,80574253;38,53450856;3,951963168;;;;;;;;;;;;;;;;;;;;;;;;
91,86140771;38,53842988;3,943196774;;;;;;;;;;;;;;;;;;;;;;;;
91,9169158;38,54234883;3,934452714;;;;;;;;;;;;;;;;;;;;;;;;
91,97226739;38,54626541;3,925730915;;;;;;;;;;;;;;;;;;;;;;;;
92,02746307;38,55017963;3,917031304;;;;;;;;;;;;;;;;;;;;;;;;
92,08250345;38,55409151;3,908353806;;;;;;;;;;;;;;;;;;;;;;;;
92,13738911;38,55800104;3,89969835;;;;;;;;;;;;;;;;;;;;;;;;
92,19212064;38,56190825;3,891064862;;;;;;;;;;;;;;;;;;;;;;;;
92,24669862;38,56581314;3,88245327;;;;;;;;;;;;;;;;;;;;;;;;
92,30112362;38,56971572;3,873863503;;;;;;;;;;;;;;;;;;;;;;;;
92,35539624;38,573616;3,865295488;;;;;;;;;;;;;;;;;;;;;;;;
92,40951702;38,57751398;3,856749156;;;;;;;;;;;;;;;;;;;;;;;;
92,46348656;38,58140968;3,848224433;;;;;;;;;;;;;;;;;;;;;;;;
92,51730541;38,58530311;3,839721252;;;;;;;;;;;;;;;;;;;;;;;;
92,57097415;38,58919428;3,83123954;;;;;;;;;;;;;;;;;;;;;;;;
92,62449332;38,59308319;3,822779228;;;;;;;;;;;;;;;;;;;;;;;;
92,67786349;38,59696985;3,814340247;;;;;;;;;;;;;;;;;;;;;;;;
92,73108521;38,60085427;3,805922527;;;;;;;;;;;;;;;;;;;;;;;;
92,78415904;38,60473646;3,797526;;;;;;;;;;;;;;;;;;;;;;;;
92,83708552;38,60861644;3,789150597;;;;;;;;;;;;;;;;;;;;;;;;
92,8898652;38,6124942;3,78079625;;;;;;;;;;;;;;;;;;;;;;;;
92,94249863;38,61636975;3,77246289;;;;;;;;;;;;;;;;;;;;;;;;
92,99498634;38,62024312;3,76415045;;;;;;;;;;;;;;;;;;;;;;;;
93,04732887;38,62411429;3,755858864;;;;;;;;;;;;;;;;;;;;;;;;
93,09952676;38,62798329;3,747588063;;;;;;;;;;;;;;;;;;;;;;;;
93,15158054;38,63185012;3,739337982;;;;;;;;;;;;;;;;;;;;;;;;
93,20349073;38,63571479;3,731108553;;;;;;;;;;;;;;;;;;;;;;;;
93,25525787;38,63957731;3,722899711;;;;;;;;;;;;;;;;;;;;;;;;
93,30688248;38,64343768;3,71471139;;;;;;;;;;;;;;;;;;;;;;;;
93,35836507;38,64729591;3,706543525;;;;;;;;;;;;;;;;;;;;;;;;
93,40970618;38,65115202;3,69839605;;;;;;;;;;;;;;;;;;;;;;;;
93,4609063;38,65500601;3,690268901;;;;;;;;;;;;;;;;;;;;;;;;
93,51196596;38,65885789;3,682162012;;;;;;;;;;;;;;;;;;;;;;;;
93,56288566;38,66270766;3,67407532;;;;;;;;;;;;;;;;;;;;;;;;
93,61366592;38,66655534;3,666008761;;;;;;;;;;;;;;;;;;;;;;;;
93,66430723;38,67040094;3,657962271;;;;;;;;;;;;;;;;;;;;;;;;
93,71481011;38,67424445;3,649935786;;;;;;;;;;;;;;;;;;;;;;;;
93,76517504;38,67808589;3,641929244;;;;;;;;;;;;;;;;;;;;;;;;
93,81540253;38,68192527;3,633942581;;;;;;;;;;;;;;;;;;;;;;;;
93,86549308;38,68576259;3,625975736;;;;;;;;;;;;;;;;;;;;;;;;
93,91544717;38,68959787;3,618028645;;;;;;;;;;;;;;;;;;;;;;;;
93,96526529;38,6934311;3,610101247;;;;;;;;;;;;;;;;;;;;;;;;
94,01494793;38,69726231;3,60219348;;;;;;;;;;;;;;;;;;;;;;;;
94,06449558;38,70109148;3,594305282;;;;;;;;;;;;;;;;;;;;;;;;
94,11390872;38,70491865;3,586436593;;;;;;;;;;;;;;;;;;;;;;;;
94,16318782;38,7087438;3,578587351;;;;;;;;;;;;;;;;;;;;;;;;
94,21233337;38,71256695;3,570757496;;;;;;;;;;;;;;;;;;;;;;;;
94,26134585;38,7163881;3,562946968;;;;;;;;;;;;;;;;;;;;;;;;
94,31022571;38,72020727;3,555155706;;;;;;;;;;;;;;;;;;;;;;;;
94,35897344;38,72402446;3,54738365;;;;;;;;;;;;;;;;;;;;;;;;
94,4075895;38,72783968;3,539630741;;;;;;;;;;;;;;;;;;;;;;;;
94,45607435;38,73165293;3,53189692;;;;;;;;;;;;;;;;;;;;;;;;
94,50442847;38,73546423;3,524182128;;;;;;;;;;;;;;;;;;;;;;;;
94,55265231;38,73927357;3,516486305;;;;;;;;;;;;;;;;;;;;;;;;
94,60074633;38,74308098;3,508809393;;;;;;;;;;;;;;;;;;;;;;;;
94,64871098;38,74688644;3,501151334;;;;;;;;;;;;;;;;;;;;;;;;
94,69654673;38,75068998;3,49351207;;;;;;;;;;;;;;;;;;;;;;;;
94,74425401;38,7544916;3,485891544;;;;;;;;;;;;;;;;;;;;;;;;
94,79183329;38,7582913;3,478289696;;;;;;;;;;;;;;;;;;;;;;;;
94,83928502;38,7620891;3,470706471;;;;;;;;;;;;;;;;;;;;;;;;
94,88660962;38,76588499;3,463141811;;;;;;;;;;;;;;;;;;;;;;;;
94,93380756;38,76967899;3,45559566;;;;;;;;;;;;;;;;;;;;;;;;
94,98087926;38,77347111;3,44806796;;;;;;;;;;;;;;;;;;;;;;;;
95,02782517;38,77726135;3,440558656;;;;;;;;;;;;;;;;;;;;;;;;
95,07464573;38,78104971;3,433067691;;;;;;;;;;;;;;;;;;;;;;;;
95,12134137;38,78483621;3,42559501;;;;;;;;;;;;;;;;;;;;;;;;
95,16791251;38,78862085;3,418140557;;;;;;;;;;;;;;;;;;;;;;;;
95,21435961;38,79240364;3,410704276;;;;;;;;;;;;;;;;;;;;;;;;
95,26068307;38,79618458;3,403286113;;;;;;;;;;;;;;;;;;;;;;;;
95,30688333;38,79996368;3,395886012;;;;;;;;;;;;;;;;;;;;;;;;
95,35296081;38,80374095;3,38850392;;;;;;;;;;;;;;;;;;;;;;;;
95,39891593;38,8075164;3,381139781;;;;;;;;;;;;;;;;;;;;;;;;
95,44474912;38,81129003;3,373793541;;;;;;;;;;;;;;;;;;;;;;;;
95,49046079;38,81506184;3,366465147;;;;;;;;;;;;;;;;;;;;;;;;
95,53605136;38,81883185;3,359154544;;;;;;;;;;;;;;;;;;;;;;;;
95,58152124;38,82260006;3,351861679;;;;;;;;;;;;;;;;;;;;;;;;
95,62687084;38,82636648;3,344586499;;;;;;;;;;;;;;;;;;;;;;;;
95,67210058;38,83013111;3,337328951;;;;;;;;;;;;;;;;;;;;;;;;
95,71721086;38,83389397;3,330088981;;;;;;;;;;;;;;;;;;;;;;;;
95,76220209;38,83765505;3,322866538;;;;;;;;;;;;;;;;;;;;;;;;
95,80707467;38,84141436;3,315661568;;;;;;;;;;;;;;;;;;;;;;;;
95,85182901;38,84517191;3,30847402;;;;;;;;;;;;;;;;;;;;;;;;
95,89646551;38,84892771;3,301303842;;;;;;;;;;;;;;;;;;;;;;;;
95,94098456;38,85268176;3,294150981;;;;;;;;;;;;;;;;;;;;;;;;
95,98538656;38,85643406;3,287015386;;;;;;;;;;;;;;;;;;;;;;;;
96,02967191;38,86018463;3,279897007;;;;;;;;;;;;;;;;;;;;;;;;
96,073841;38,86393347;3,272795791;;;;;;;;;;;;;;;;;;;;;;;;
96,11789423;38,86768059;3,265711687;;;;;;;;;;;;;;;;;;;;;;;;
96,16183197;38,87142599;3,258644646;;;;;;;;;;;;;;;;;;;;;;;;
96,20565463;38,87516968;3,251594617;;;;;;;;;;;;;;;;;;;;;;;;
96,24936257;38,87891167;3,244561548;;;;;;;;;;;;;;;;;;;;;;;;
96,2929562;38,88265195;3,237545391;;;;;;;;;;;;;;;;;;;;;;;;
96,33643589;38,88639054;3,230546095;;;;;;;;;;;;;;;;;;;;;;;;
96,37980202;38,89012745;3,223563611;;;;;;;;;;;;;;;;;;;;;;;;
96,42305497;38,89386267;3,216597889;;;;;;;;;;;;;;;;;;;;;;;;
96,46619512;38,89759621;3,209648879;;;;;;;;;;;;;;;;;;;;;;;;
96,50922284;38,90132809;3,202716533;;;;;;;;;;;;;;;;;;;;;;;;
96,55213851;38,90505831;3,195800802;;;;;;;;;;;;;;;;;;;;;;;;
96,5949425;38,90878686;3,188901637;;;;;;;;;;;;;;;;;;;;;;;;
96,63763517;38,91251376;3,182018989;;;;;;;;;;;;;;;;;;;;;;;;
96,68021691;38,91623902;3,17515281;;;;;;;;;;;;;;;;;;;;;;;;
96,72268807;38,91996264;3,168303053;;;;;;;;;;;;;;;;;;;;;;;;
96,76504901;38,92368462;3,161469669;;;;;;;;;;;;;;;;;;;;;;;;
96,80730011;38,92740497;3,15465261;;;;;;;;;;;;;;;;;;;;;;;;
96,84944173;38,9311237;3,147851829;;;;;;;;;;;;;;;;;;;;;;;;
96,89147422;38,93484081;3,141067278;;;;;;;;;;;;;;;;;;;;;;;;
96,93339794;38,9385563;3,134298911;;;;;;;;;;;;;;;;;;;;;;;;
96,97523246;38,94227019;3,128982647;;;;;;;;;;;;;;;;;;;;;;;;
97,01697271;38,94598248;3,123280007;;;;;;;;;;;;;;;;;;;;;;;;
97,05861898;38,94969317;3,11758885;;;;;;;;;;;;;;;;;;;;;;;;
97,10017154;38,95340227;3,111909148;;;;;;;;;;;;;;;;;;;;;;;;
97,14163067;38,95710978;3,106240872;;;;;;;;;;;;;;;;;;;;;;;;
97,18299663;38,96081571;3,100583994;;;;;;;;;;;;;;;;;;;;;;;;
97,22426969;38,96452006;3,094938488;;;;;;;;;;;;;;;;;;;;;;;;
97,26545014;38,96822284;3,089304323;;;;;;;;;;;;;;;;;;;;;;;;
97,30653822;38,97192405;3,083681474;;;;;;;;;;;;;;;;;;;;;;;;
97,34753422;38,9756237;3,078069911;;;;;;;;;;;;;;;;;;;;;;;;
97,3884384;38,97932179;3,072469609;;;;;;;;;;;;;;;;;;;;;;;;
97,42925101;38,98301833;3,066880537;;;;;;;;;;;;;;;;;;;;;;;;
97,46997234;38,98671332;3,061302671;;;;;;;;;;;;;;;;;;;;;;;;
97,51060264;38,99040677;3,055735981;;;;;;;;;;;;;;;;;;;;;;;;
97,55114216;38,99409867;3,050180442;;;;;;;;;;;;;;;;;;;;;;;;
97,59159119;38,99778904;3,044636025;;;;;;;;;;;;;;;;;;;;;;;;
97,63194996;39,00147789;3,039102704;;;;;;;;;;;;;;;;;;;;;;;;
97,67221875;39,0051652;3,033580451;;;;;;;;;;;;;;;;;;;;;;;;
97,71239781;39,008851;3,028069241;;;;;;;;;;;;;;;;;;;;;;;;
97,75248739;39,01253528;3,022569045;;;;;;;;;;;;;;;;;;;;;;;;
97,79248776;39,01621805;3,017079838;;;;;;;;;;;;;;;;;;;;;;;;
97,83239917;39,01989932;3,011601592;;;;;;;;;;;;;;;;;;;;;;;;
97,87222186;39,02357908;3,006134281;;;;;;;;;;;;;;;;;;;;;;;;
97,91195611;39,02725735;3,000677879;;;;;;;;;;;;;;;;;;;;;;;;
97,95160214;39,03093412;2,99523236;;;;;;;;;;;;;;;;;;;;;;;;
97,99116023;39,0346094;2,989797697;;;;;;;;;;;;;;;;;;;;;;;;
98,03063061;39,0382832;2,984373863;;;;;;;;;;;;;;;;;;;;;;;;
98,07001354;39,04195552;2,978960833;;;;;;;;;;;;;;;;;;;;;;;;
98,10930926;39,04562637;2,973558582;;;;;;;;;;;;;;;;;;;;;;;;
98,14851802;39,04929575;2,968167082;;;;;;;;;;;;;;;;;;;;;;;;
98,18764007;39,05296366;2,962786308;;;;;;;;;;;;;;;;;;;;;;;;
98,22667565;39,05663011;2,957416234;;;;;;;;;;;;;;;;;;;;;;;;
98,265625;39,0602951;2,952056835;;;;;;;;;;;;;;;;;;;;;;;;
98,30448838;39,06395864;2,946708085;;;;;;;;;;;;;;;;;;;;;;;;
98,34326601;39,06762073;2,941369959;;;;;;;;;;;;;;;;;;;;;;;;
98,38195815;39,07128138;2,93604243;;;;;;;;;;;;;;;;;;;;;;;;
98,42056502;39,07494059;2,930725475;;;;;;;;;;;;;;;;;;;;;;;;
98,45908688;39,07859836;2,925419067;;;;;;;;;;;;;;;;;;;;;;;;
98,49752396;39,0822547;2,920123182;;;;;;;;;;;;;;;;;;;;;;;;
98,5358765;39,08590961;2,914837793;;;;;;;;;;;;;;;;;;;;;;;;
98,57414473;39,0895631;2,909562877;;;;;;;;;;;;;;;;;;;;;;;;
98,61232888;39,09321518;2,904298409;;;;;;;;;;;;;;;;;;;;;;;;
98,65042921;39,09686584;2,899044363;;;;;;;;;;;;;;;;;;;;;;;;
98,68844593;39,10051509;2,893800714;;;;;;;;;;;;;;;;;;;;;;;;
98,72637928;39,10416293;2,888567439;;;;;;;;;;;;;;;;;;;;;;;;
98,76422949;39,10780937;2,883344512;;;;;;;;;;;;;;;;;;;;;;;;
98,8019968;39,11145442;2,87813191;;;;;;;;;;;;;;;;;;;;;;;;
98,83968143;39,11509807;2,872929606;;;;;;;;;;;;;;;;;;;;;;;;
98,87728361;39,11874033;2,867737578;;;;;;;;;;;;;;;;;;;;;;;;
98,91480358;39,12238121;2,8625558;;;;;;;;;;;;;;;;;;;;;;;;
98,95224155;39,1260207;2,85738425;;;;;;;;;;;;;;;;;;;;;;;;
98,98959776;39,12965882;2,852222901;;;;;;;;;;;;;;;;;;;;;;;;
99,02687244;39,13329557;2,847071731;;;;;;;;;;;;;;;;;;;;;;;;
99,0640658;39,13693094;2,841930716;;;;;;;;;;;;;;;;;;;;;;;;
99,10117807;39,14056495;2,836799831;;;;;;;;;;;;;;;;;;;;;;;;
99,13820948;39,14419761;2,831679052;;;;;;;;;;;;;;;;;;;;;;;;
99,17516024;39,1478289;2,826568357;;;;;;;;;;;;;;;;;;;;;;;;
99,21203059;39,15145884;2,821467721;;;;;;;;;;;;;;;;;;;;;;;;
99,24882073;39,15508743;2,81637712;;;;;;;;;;;;;;;;;;;;;;;;
99,28553089;39,15871468;2,811296532;;;;;;;;;;;;;;;;;;;;;;;;
99,32216129;39,16234059;2,806225932;;;;;;;;;;;;;;;;;;;;;;;;
99,35871215;39,16596515;2,801165298;;;;;;;;;;;;;;;;;;;;;;;;
99,39518368;39,16958839;2,796114605;;;;;;;;;;;;;;;;;;;;;;;;
99,43157611;39,1732103;2,791073831;;;;;;;;;;;;;;;;;;;;;;;;
99,46788964;39,17683088;2,786042953;;;;;;;;;;;;;;;;;;;;;;;;
99,50412449;39,18045013;2,781021947;;;;;;;;;;;;;;;;;;;;;;;;
99,54028088;39,18406808;2,776010791;;;;;;;;;;;;;;;;;;;;;;;;
99,57635902;39,1876847;2,771009461;;;;;;;;;;;;;;;;;;;;;;;;
99,61235913;39,19130002;2,766017934;;;;;;;;;;;;;;;;;;;;;;;;
99,64828141;39,19491403;2,761036189;;;;;;;;;;;;;;;;;;;;;;;;
99,68412607;39,19852673;2,756064201;;;;;;;;;;;;;;;;;;;;;;;;
99,71989333;39,20213814;2,751101949;;;;;;;;;;;;;;;;;;;;;;;;
99,7555834;39,20574825;2,74614941;;;;;;;;;;;;;;;;;;;;;;;;
99,79119648;39,20935707;2,741206561;;;;;;;;;;;;;;;;;;;;;;;;
99,82673278;39,21296461;2,73627338;;;;;;;;;;;;;;;;;;;;;;;;
99,86219252;39,21657085;2,731349844;;;;;;;;;;;;;;;;;;;;;;;;
99,89757589;39,22017582;2,726435932;;;;;;;;;;;;;;;;;;;;;;;;
99,9328831;39,22377951;2,72153162;;;;;;;;;;;;;;;;;;;;;;;;
99,96811436;39,22738193;2,716636887;;;;;;;;;;;;;;;;;;;;;;;;
100,0032699;39,23098308;2,71175171;;;;;;;;;;;;;;;;;;;;;;;;
100,0383498;39,23458296;2,706876068;;;;;;;;;;;;;;;;;;;;;;;;
100,0733545;39,23818158;2,702009939;;;;;;;;;;;;;;;;;;;;;;;;
100,1082839;39,24177894;2,6971533;;;;;;;;;;;;;;;;;;;;;;;;
100,1431385;39,24537505;2,69230613;;;;;;;;;;;;;;;;;;;;;;;;
100,1779183;39,2489699;2,687468407;;;;;;;;;;;;;;;;;;;;;;;;
100,2126236;39,25256351;2,68264011;;;;;;;;;;;;;;;;;;;;;;;;
100,2472545;39,25615587;2,677821216;;;;;;;;;;;;;;;;;;;;;;;;
100,2818113;39,25974699;2,673011704;;;;;;;;;;;;;;;;;;;;;;;;
100,3162941;39,26333688;2,668211553;;;;;;;;;;;;;;;;;;;;;;;;
100,3507032;39,26692553;2,663420741;;;;;;;;;;;;;;;;;;;;;;;;
100,3850388;39,27051294;2,658639246;;;;;;;;;;;;;;;;;;;;;;;;
100,419301;39,27409914;2,653867049;;;;;;;;;;;;;;;;;;;;;;;;
100,45349;39,2776841;2,649104126;;;;;;;;;;;;;;;;;;;;;;;;
100,4876061;39,28126785;2,644350457;;;;;;;;;;;;;;;;;;;;;;;;
100,5216494;39,28485038;2,639606021;;;;;;;;;;;;;;;;;;;;;;;;
100,5556201;39,2884317;2,634870797;;;;;;;;;;;;;;;;;;;;;;;;
100,5895184;39,29201181;2,630144764;;;;;;;;;;;;;;;;;;;;;;;;
100,6233446;39,29559071;2,6254279;;;;;;;;;;;;;;;;;;;;;;;;
100,6570987;39,29916841;2,620720186;;;;;;;;;;;;;;;;;;;;;;;;
100,690781;39,30274491;2,6160216;;;;;;;;;;;;;;;;;;;;;;;;
100,7243917;39,30632021;2,611332121;;;;;;;;;;;;;;;;;;;;;;;;
100,7579309;39,30989432;2,606651729;;;;;;;;;;;;;;;;;;;;;;;;
100,7913989;39,31346724;2,601980403;;;;;;;;;;;;;;;;;;;;;;;;
100,8247959;39,31703897;2,597318122;;;;;;;;;;;;;;;;;;;;;;;;
100,8581219;39,32060952;2,592664867;;;;;;;;;;;;;;;;;;;;;;;;
100,8913773;39,32417889;2,588020616;;;;;;;;;;;;;;;;;;;;;;;;
100,9245622;39,32774709;2,58338535;;;;;;;;;;;;;;;;;;;;;;;;
100,9576767;39,33131411;2,578759047;;;;;;;;;;;;;;;;;;;;;;;;
100,9907212;39,33487996;2,574141688;;;;;;;;;;;;;;;;;;;;;;;;
101,0236956;39,33844464;2,569533253;;;;;;;;;;;;;;;;;;;;;;;;
101,0566003;39,34200816;2,564933721;;;;;;;;;;;;;;;;;;;;;;;;
101,0894354;39,34557052;2,560343072;;;;;;;;;;;;;;;;;;;;;;;;
101,1222011;39,34913173;2,555761286;;;;;;;;;;;;;;;;;;;;;;;;
101,1548976;39,35269178;2,551188343;;;;;;;;;;;;;;;;;;;;;;;;
101,1875251;39,35625067;2,546624224;;;;;;;;;;;;;;;;;;;;;;;;
101,2200836;39,35980843;2,542068908;;;;;;;;;;;;;;;;;;;;;;;;
101,2525735;39,36336503;2,537522376;;;;;;;;;;;;;;;;;;;;;;;;
101,2849949;39,3669205;2,532984608;;;;;;;;;;;;;;;;;;;;;;;;
101,3173479;39,37047482;2,528455584;;;;;;;;;;;;;;;;;;;;;;;;
101,3496328;39,37402802;2,523935285;;;;;;;;;;;;;;;;;;;;;;;;
101,3818498;39,37758008;2,519423691;;;;;;;;;;;;;;;;;;;;;;;;
101,4139989;39,38113101;2,514920783;;;;;;;;;;;;;;;;;;;;;;;;
101,4460804;39,38468081;2,510426541;;;;;;;;;;;;;;;;;;;;;;;;
101,4780944;39,3882295;2,505940945;;;;;;;;;;;;;;;;;;;;;;;;
101,5100412;39,39177706;2,501463977;;;;;;;;;;;;;;;;;;;;;;;;
101,5419209;39,39532351;2,496995618;;;;;;;;;;;;;;;;;;;;;;;;
101,5737336;39,39886884;2,492535847;;;;;;;;;;;;;;;;;;;;;;;;
101,6054796;39,40241306;2,488084646;;;;;;;;;;;;;;;;;;;;;;;;
101,637159;39,40595618;2,483641995;;;;;;;;;;;;;;;;;;;;;;;;
101,668772;39,40949819;2,479207877;;;;;;;;;;;;;;;;;;;;;;;;
101,7003187;39,4130391;2,47478227;;;;;;;;;;;;;;;;;;;;;;;;
101,7317993;39,41657891;2,470365158;;;;;;;;;;;;;;;;;;;;;;;;
101,7632141;39,42011763;2,46595652;;;;;;;;;;;;;;;;;;;;;;;;
101,7945631;39,42365526;2,461556339;;;;;;;;;;;;;;;;;;;;;;;;
101,8258466;39,42719179;2,457164594;;;;;;;;;;;;;;;;;;;;;;;;
101,8570646;39,43072724;2,452781268;;;;;;;;;;;;;;;;;;;;;;;;
101,8882174;39,4342616;2,448406342;;;;;;;;;;;;;;;;;;;;;;;;
101,9193052;39,43779489;2,444039797;;;;;;;;;;;;;;;;;;;;;;;;
101,950328;39,44132709;2,439681614;;;;;;;;;;;;;;;;;;;;;;;;
101,9812862;39,44485822;2,435331775;;;;;;;;;;;;;;;;;;;;;;;;
102,0121797;39,44838828;2,430990263;;;;;;;;;;;;;;;;;;;;;;;;
102,0430088;39,45191727;2,426657057;;;;;;;;;;;;;;;;;;;;;;;;
102,0737737;39,4554452;2,42233214;;;;;;;;;;;;;;;;;;;;;;;;
102,1044746;39,45897206;2,418015494;;;;;;;;;;;;;;;;;;;;;;;;
102,1351115;39,46249786;2,4137071;;;;;;;;;;;;;;;;;;;;;;;;
102,1656846;39,4660226;2,40940694;;;;;;;;;;;;;;;;;;;;;;;;
102,1961941;39,46954629;2,405114995;;;;;;;;;;;;;;;;;;;;;;;;
102,2266403;39,47306893;2,400831249;;;;;;;;;;;;;;;;;;;;;;;;
102,2570231;39,47659051;2,396555683;;;;;;;;;;;;;;;;;;;;;;;;
102,2873428;39,48011105;2,392288278;;;;;;;;;;;;;;;;;;;;;;;;
102,3175996;39,48363055;2,388029017;;;;;;;;;;;;;;;;;;;;;;;;
102,3477936;39,48714901;2,383777882;;;;;;;;;;;;;;;;;;;;;;;;
102,377925;39,49066643;2,379534856;;;;;;;;;;;;;;;;;;;;;;;;
102,4079938;39,49418281;2,375299919;;;;;;;;;;;;;;;;;;;;;;;;
102,4380004;39,49769816;2,371073055;;;;;;;;;;;;;;;;;;;;;;;;
102,4679448;39,50121248;2,366854246;;;;;;;;;;;;;;;;;;;;;;;;
102,4978271;39,50472577;2,362643474;;;;;;;;;;;;;;;;;;;;;;;;
102,5276477;39,50823804;2,358440722;;;;;;;;;;;;;;;;;;;;;;;;
102,5574065;39,51174929;2,354245972;;;;;;;;;;;;;;;;;;;;;;;;
102,5871038;39,51525952;2,350059207;;;;;;;;;;;;;;;;;;;;;;;;
102,6167397;39,51876873;2,345880408;;;;;;;;;;;;;;;;;;;;;;;;
102,6463143;39,52227693;2,34170956;;;;;;;;;;;;;;;;;;;;;;;;
102,6758279;39,52578412;2,337546643;;;;;;;;;;;;;;;;;;;;;;;;
102,7052806;39,5292903;2,333391642;;;;;;;;;;;;;;;;;;;;;;;;
102,7346725;39,53279548;2,329244539;;;;;;;;;;;;;;;;;;;;;;;;
102,7640037;39,53629965;2,325105316;;;;;;;;;;;;;;;;;;;;;;;;
102,7932745;39,53980282;2,320973956;;;;;;;;;;;;;;;;;;;;;;;;
102,8224849;39,543305;2,316850443;;;;;;;;;;;;;;;;;;;;;;;;
102,8516352;39,54680618;2,31273476;;;;;;;;;;;;;;;;;;;;;;;;
102,8807255;39,55030636;2,308626888;;;;;;;;;;;;;;;;;;;;;;;;
102,9097559;39,55380556;2,304526812;;;;;;;;;;;;;;;;;;;;;;;;
102,9387265;39,55730377;2,300434514;;;;;;;;;;;;;;;;;;;;;;;;
102,9676363;39,560801;2,296247368;;;;;;;;;;;;;;;;;;;;;;;;
102,9964849;39,56429724;2,292033237;;;;;;;;;;;;;;;;;;;;;;;;
103,0252726;39,56779251;2,287827369;;;;;;;;;;;;;;;;;;;;;;;;
103,0539993;39,5712868;2,283629745;;;;;;;;;;;;;;;;;;;;;;;;
103,0826654;39,57478011;2,279440346;;;;;;;;;;;;;;;;;;;;;;;;
103,111271;39,57827245;2,275259155;;;;;;;;;;;;;;;;;;;;;;;;
103,1398161;39,58176383;2,271086152;;;;;;;;;;;;;;;;;;;;;;;;
103,1683011;39,58525423;2,26692132;;;;;;;;;;;;;;;;;;;;;;;;
103,1967259;39,58874368;2,26276464;;;;;;;;;;;;;;;;;;;;;;;;
103,2250908;39,59223216;2,258616094;;;;;;;;;;;;;;;;;;;;;;;;
103,253396;39,59571969;2,254475664;;;;;;;;;;;;;;;;;;;;;;;;
103,2816415;39,59920625;2,250343332;;;;;;;;;;;;;;;;;;;;;;;;
103,3098275;39,60269187;2,246219079;;;;;;;;;;;;;;;;;;;;;;;;
103,3379542;39,60617653;2,242102889;;;;;;;;;;;;;;;;;;;;;;;;
103,3660217;39,60966025;2,237994742;;;;;;;;;;;;;;;;;;;;;;;;
103,3940302;39,61314302;2,233894621;;;;;;;;;;;;;;;;;;;;;;;;
103,4219799;39,61662484;2,229802507;;;;;;;;;;;;;;;;;;;;;;;;
103,4498707;39,62010573;2,225718385;;;;;;;;;;;;;;;;;;;;;;;;
103,4777031;39,62358567;2,221642234;;;;;;;;;;;;;;;;;;;;;;;;
103,5054769;39,62706468;2,217574039;;;;;;;;;;;;;;;;;;;;;;;;
103,5331925;39,63054276;2,21351378;;;;;;;;;;;;;;;;;;;;;;;;
103,5608499;39,63401991;2,209461441;;;;;;;;;;;;;;;;;;;;;;;;
103,5884494;39,63749612;2,205417004;;;;;;;;;;;;;;;;;;;;;;;;
103,6159909;39,64097141;2,201380451;;;;;;;;;;;;;;;;;;;;;;;;
103,6434748;39,64444578;2,197351766;;;;;;;;;;;;;;;;;;;;;;;;
103,6709011;39,64791923;2,19333093;;;;;;;;;;;;;;;;;;;;;;;;
103,69827;39,65139175;2,189317926;;;;;;;;;;;;;;;;;;;;;;;;
103,7255816;39,65486336;2,185312737;;;;;;;;;;;;;;;;;;;;;;;;
103,752836;39,65833406;2,181315346;;;;;;;;;;;;;;;;;;;;;;;;
103,7800335;39,66180385;2,177325735;;;;;;;;;;;;;;;;;;;;;;;;
